LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
TX,TEXAS,4811400,FORT ELLIOTT CISD,616,FORT ELLIOTT SCHOOL,481140000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811430,BROADDUS ISD,618,BROADDUS H S,481143000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811430,BROADDUS ISD,21477,BROADDUS EL,481143000000,No,SLI,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811460,BROCK ISD,1871,BROCK EL,481146000000,No,SLI,0,0,0,0,0,0,12,0,0,0,0,0,0,7,19,0,12,0,7,0,0,0,0,3,9,0,0,0,0,0,0,0,7,0,0
TX,TEXAS,4811460,BROCK ISD,9535,BROCK J H,481146000000,No,SLI,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811490,BRONTE ISD,623,BRONTE ISD,481149000000,No,SLI,0,0,0,3,0,0,1,0,0,0,1,0,0,0,5,0,4,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811520,BROOKELAND ISD,624,BROOKELAND EL,481152000000,No,SLI,0,0,0,1,1,0,1,0,0,0,0,0,0,3,6,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811520,BROOKELAND ISD,625,BROOKELAND H S,481152000000,No,SLI,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811550,BROOKESMITH ISD,627,BROOKESMITH SCHOOL,481155000000,No,SLI,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811580,BROOKS COUNTY ISD,629,FALFURRIAS EL,481158000000,No,SLI,0,0,0,16,0,0,0,0,0,0,5,0,0,0,21,0,16,0,5,0,0,0,0,0,16,0,0,0,0,0,0,1,4,0,0
TX,TEXAS,4811580,BROOKS COUNTY ISD,630,FALFURRIAS H S,481158000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811580,BROOKS COUNTY ISD,631,FALFURRIAS J H,481158000000,No,SLI,0,0,0,3,0,0,0,0,0,0,2,0,0,0,5,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811580,BROOKS COUNTY ISD,632,LASATER EL,481158000000,No,SLI,0,0,0,8,0,0,1,0,0,0,1,0,0,1,11,0,9,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811610,BROWNFIELD ISD,636,COLONIAL HEIGHTS EL,481161000000,No,SLI,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811610,BROWNFIELD ISD,637,OAK GROVE EL,481161000000,No,SLI,0,0,0,9,0,0,4,0,0,0,2,0,0,1,16,0,13,0,3,0,0,0,1,0,12,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811640,BROWNSBORO ISD,638,BROWNSBORO EL,481164000000,No,SLI,0,0,1,2,0,0,9,1,0,3,1,0,0,5,22,1,11,0,10,0,0,0,0,0,12,0,0,0,0,0,0,0,10,0,0
TX,TEXAS,4811640,BROWNSBORO ISD,640,CHANDLER EL,481164000000,No,SLI,1,0,0,5,0,1,10,0,0,0,0,0,0,7,24,2,15,0,7,0,0,0,0,0,17,0,0,0,0,0,0,0,7,0,0
TX,TEXAS,4811640,BROWNSBORO ISD,5414,BROWNSBORO J H,481164000000,No,SLI,0,0,0,0,0,0,1,0,0,0,1,0,0,2,4,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811640,BROWNSBORO ISD,6516,BROWNSBORO INT,481164000000,No,SLI,0,0,1,0,0,0,4,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811640,BROWNSBORO ISD,9292,CHANDLER INT,481164000000,No,SLI,0,0,2,0,0,0,4,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,426,VELA MIDDLE,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,427,YTURRIA EL,481168000000,No,SLI,0,0,0,14,0,0,0,0,0,0,5,0,0,0,19,8,6,3,2,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,642,PORTER EARLY COLLEGE H S,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,644,CANALES EL,481168000000,No,SLI,0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,647,CROMACK EL,481168000000,No,SLI,0,0,0,5,0,0,0,0,0,0,3,0,0,0,8,2,3,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,649,DEL CASTILLO EL,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,650,EGLY EL,481168000000,No,SLI,0,0,0,7,0,0,0,0,0,0,4,0,0,0,11,2,5,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,651,EL JARDIN EL,481168000000,No,SLI,0,0,0,5,0,0,0,0,0,0,1,0,0,0,6,2,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,653,GARDEN PARK EL,481168000000,No,SLI,0,0,1,6,0,0,0,0,0,0,3,0,0,0,10,1,6,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,654,GARZA EL,481168000000,No,SLI,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,655,CASTANEDA EL,481168000000,No,SLI,0,0,0,9,0,0,0,0,0,0,5,0,0,0,14,2,7,4,1,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,656,LONGORIA EL,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,659,PALM GROVE EL,481168000000,No,SLI,0,0,0,7,0,0,0,0,0,0,1,0,0,0,8,5,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,660,PEREZ EL,481168000000,No,SLI,0,0,0,5,0,0,0,0,0,0,1,0,0,0,6,1,4,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,661,PUTEGNAT EL,481168000000,No,SLI,0,0,0,6,0,0,0,0,0,0,1,0,0,0,7,6,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,662,MARTIN EL,481168000000,No,SLI,0,0,0,4,0,0,0,0,0,0,2,0,0,0,6,2,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,664,RESACA EL,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,665,RUSSELL EL,481168000000,No,SLI,0,0,0,4,0,0,0,0,0,0,3,0,0,0,7,2,2,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,666,SHARP EL,481168000000,No,SLI,0,0,0,3,0,0,0,0,0,0,2,0,0,1,6,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,667,SKINNER EL,481168000000,No,SLI,0,0,0,6,0,0,0,0,0,0,1,0,0,0,7,4,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,668,STELL MIDDLE,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,669,VICTORIA HEIGHTS EL,481168000000,No,SLI,0,0,0,3,0,0,0,0,0,0,2,0,0,0,5,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,670,VILLA NUEVA EL,481168000000,No,SLI,0,0,0,11,0,0,0,0,0,0,1,0,0,0,12,7,4,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,3325,BESTEIRO MIDDLE,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,5415,OLIVEIRA MIDDLE,481168000000,No,SLI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,5416,VERMILLION ROAD EL,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,5849,BURNS EL,481168000000,No,SLI,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,6224,GONZALEZ EL,481168000000,No,SLI,0,0,0,4,0,0,0,0,0,0,3,0,0,0,7,2,2,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,6225,MORNINGSIDE EL,481168000000,No,SLI,0,0,0,6,0,0,0,0,0,0,2,0,0,0,8,1,5,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,6369,PERKINS MIDDLE,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,6517,RIVERA EARLY COLLEGE H S,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,6518,SOUTHMOST EL,481168000000,No,SLI,0,0,0,3,0,0,0,0,0,0,2,0,0,0,5,1,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,7200,AIKEN EL,481168000000,No,SLI,0,0,0,10,0,0,0,0,0,0,3,0,0,0,13,6,4,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,7542,LUCIO MIDDLE,481168000000,No,SLI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,7821,HUDSON EL,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,3,0,0,0,5,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,8137,BENAVIDES EL,481168000000,No,SLI,0,0,0,5,0,0,0,0,0,0,1,0,0,0,6,1,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,8463,CHAMPION EL,481168000000,No,SLI,0,0,0,11,0,0,0,0,0,0,4,0,0,0,15,4,7,3,1,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,8464,PAREDES EL,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,5,0,0,0,7,1,1,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,8465,GALLEGOS EL,481168000000,No,SLI,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,10472,STILLMAN MIDDLE,481168000000,No,SLI,0,0,0,4,0,0,0,0,0,0,2,0,0,0,6,1,3,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,10473,ORTIZ EL,481168000000,No,SLI,0,0,0,9,0,0,0,0,0,0,1,0,0,0,10,1,8,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,11486,BRITE EL,481168000000,No,SLI,0,0,0,4,0,0,0,0,0,0,3,0,0,0,7,4,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,12072,MANZANO MIDDLE,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,12077,PULLAM EL,481168000000,No,SLI,0,0,0,1,0,0,1,0,0,0,4,0,0,0,6,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,12087,PENA EL,481168000000,No,SLI,0,0,0,5,0,0,0,0,0,0,2,0,0,0,7,2,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,12099,KELLER EL,481168000000,No,SLI,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811680,BROWNSVILLE ISD,12238,BREEDEN EL,481168000000,No,SLI,0,0,0,5,0,0,0,0,0,0,2,0,0,0,7,4,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811700,BROWNWOOD ISD,672,BROWNWOOD H S,481170000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811700,BROWNWOOD ISD,674,COGGIN INT,481170000000,No,SLI,0,0,0,1,0,0,4,0,0,0,1,0,0,1,7,0,5,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811700,BROWNWOOD ISD,675,NORTHWEST EL,481170000000,No,SLI,0,0,0,3,0,0,6,0,0,1,2,1,0,2,15,0,9,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0
TX,TEXAS,4811700,BROWNWOOD ISD,677,WOODLAND HEIGHTS EL,481170000000,No,SLI,0,0,0,2,0,0,3,0,0,0,0,1,0,1,7,0,5,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811700,BROWNWOOD ISD,5965,EAST EL,481170000000,No,SLI,0,0,0,1,0,0,4,0,0,0,0,0,0,3,8,0,5,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811730,BRUCEVILLE-EDDY ISD,678,BRUCEVILLE-EDDY EL,481173000000,No,SLI,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,0,4,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811730,BRUCEVILLE-EDDY ISD,8983,BRUCEVILLE-EDDY INT,481173000000,No,SLI,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811790,BRYAN ISD,680,BONHAM EL,481179000000,No,SLI,0,0,1,2,1,0,3,0,0,0,2,0,0,1,10,1,6,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811790,BRYAN ISD,682,TRAVIS B BRYAN H S,481179000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811790,BRYAN ISD,684,CROCKETT EL,481179000000,No,SLI,0,0,1,8,0,0,0,0,0,0,2,0,0,0,11,4,5,1,1,0,0,0,0,1,8,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811790,BRYAN ISD,686,HENDERSON EL,481179000000,No,SLI,0,0,0,6,0,0,2,0,0,0,6,0,0,0,14,6,2,3,3,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0
TX,TEXAS,4811790,BRYAN ISD,687,JOHNSON EL,481179000000,No,SLI,0,0,0,1,0,0,1,0,0,0,2,0,0,2,6,0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811790,BRYAN ISD,692,SUL ROSS EL,481179000000,No,SLI,0,0,0,4,0,0,0,0,0,0,1,0,0,3,8,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811790,BRYAN ISD,5875,ALTON BOWEN EL,481179000000,No,SLI,0,0,1,0,0,0,3,0,0,1,0,0,0,3,8,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811790,BRYAN ISD,6226,SAM HOUSTON EL,481179000000,No,SLI,0,0,2,1,0,0,3,0,0,0,1,0,0,3,10,0,6,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811790,BRYAN ISD,6519,NAVARRO EL,481179000000,No,SLI,0,0,1,9,0,0,2,0,0,0,3,0,0,3,18,5,7,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0
TX,TEXAS,4811790,BRYAN ISD,6657,JANE LONG,481179000000,No,SLI,0,0,0,2,0,0,0,0,0,0,3,0,0,0,5,1,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4811790,BRYAN ISD,6658,SAM RAYBURN,481179000000,No,SLI,0,0,3,5,0,0,1,0,0,0,3,0,0,1,13,1,8,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811790,BRYAN ISD,6830,FANNIN EL,481179000000,No,SLI,0,0,2,3,0,0,0,0,0,0,1,0,0,0,6,3,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811790,BRYAN ISD,7533,NEAL EL,481179000000,No,SLI,0,0,1,2,0,0,1,0,0,1,4,0,0,0,9,2,2,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0
TX,TEXAS,4811790,BRYAN ISD,8131,MITCHELL EL,481179000000,No,SLI,0,0,1,3,0,0,1,0,1,0,1,0,0,0,7,0,5,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811790,BRYAN ISD,11155,ARTHUR L DAVILA MIDDLE,481179000000,No,SLI,0,0,0,2,0,0,0,0,0,1,1,0,0,0,4,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811790,BRYAN ISD,21013,MARY BRANCH EL,481179000000,No,SLI,0,0,2,7,0,0,3,0,0,1,0,0,0,1,14,4,8,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4811790,BRYAN ISD,21133,STEPHEN F AUSTIN,481179000000,No,SLI,0,0,0,0,0,0,3,0,0,1,0,0,0,0,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4811790,BRYAN ISD,21134,KEMP-CARVER EL,481179000000,No,SLI,0,0,2,5,0,0,0,0,0,1,3,0,0,0,11,4,3,3,1,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4811790,BRYAN ISD,21135,ANSON JONES EL,481179000000,No,SLI,0,0,3,5,0,0,0,0,0,0,1,0,0,0,9,3,5,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811820,BRYSON ISD,695,BRYSON SCHOOL,481182000000,No,SLI,0,0,0,2,0,0,2,0,0,0,0,0,0,1,5,1,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811850,BUCKHOLTS ISD,697,BUCKHOLTS SCHOOL,481185000000,No,SLI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4811910,BUENA VISTA ISD,699,BUENA VISTA SCHOOL,481191000000,No,SLI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4811990,BUFFALO ISD,700,BUFFALO EL,481199000000,No,SLI,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4812060,BULLARD ISD,702,BULLARD EL,481206000000,No,SLI,0,0,1,0,1,0,11,0,0,0,0,0,0,4,17,0,13,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0
TX,TEXAS,4812060,BULLARD ISD,9020,BULLARD INT,481206000000,No,SLI,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4812060,BULLARD ISD,12154,BULLARD EARLY CHILDHOOD,481206000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4812060,BULLARD ISD,13437,BULLARD PRI,481206000000,No,SLI,0,0,1,1,0,0,15,0,0,0,0,0,0,3,20,1,16,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4812090,BUNA ISD,704,BUNA EL,481209000000,No,SLI,0,0,1,0,0,0,18,0,0,0,0,0,0,7,26,0,19,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,7,0,0
TX,TEXAS,4812090,BUNA ISD,706,BUNA J H,481209000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4812120,BURKBURNETT ISD,708,BURKBURNETT MIDDLE,481212000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4812120,BURKBURNETT ISD,709,JOHN G HARDIN EL,481212000000,No,SLI,0,0,1,1,0,0,6,0,0,1,2,0,0,3,14,1,7,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0
TX,TEXAS,4812120,BURKBURNETT ISD,710,I C EVANS EL,481212000000,No,SLI,0,0,0,6,0,0,6,0,0,1,2,0,0,5,20,0,12,0,8,0,0,0,0,0,12,0,0,0,0,0,0,0,8,0,0
TX,TEXAS,4812120,BURKBURNETT ISD,711,JOHN G TOWER EL,481212000000,No,SLI,0,0,0,0,1,0,1,0,0,0,1,0,0,2,5,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4812150,BURKEVILLE ISD,712,BURKEVILLE EL,481215000000,No,SLI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4812180,BURLESON ISD,715,BURLESON H S,481218000000,No,SLI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4812180,BURLESON ISD,716,FRAZIER EL,481218000000,No,SLI,0,0,0,6,0,0,11,0,0,0,1,0,0,4,22,2,15,0,5,0,0,0,1,0,16,0,0,0,0,0,0,0,5,0,0
TX,TEXAS,4812180,BURLESON ISD,717,MOUND EL,481218000000,No,SLI,0,0,0,2,0,0,5,0,0,0,2,0,0,7,16,0,7,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0
TX,TEXAS,4812180,BURLESON ISD,719,NORWOOD EL,481218000000,No,SLI,0,0,0,2,0,0,10,0,0,0,0,0,0,3,15,1,11,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0
TX,TEXAS,4812180,BURLESON ISD,720,HUGHES MIDDLE,481218000000,No,SLI,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4812180,BURLESON ISD,6227,JACK TAYLOR EL,481218000000,No,SLI,0,0,0,10,0,0,10,1,0,0,5,0,0,0,26,8,12,5,1,0,0,0,0,0,20,0,0,0,0,0,0,0,6,0,0
TX,TEXAS,4812180,BURLESON ISD,7979,WILLIAM STRIBLING EL,481218000000,No,SLI,0,0,0,5,1,0,12,0,0,0,1,0,0,2,21,0,18,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0
