LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
TX,TEXAS,4800109,EAST TEXAS CHARTER SCHOOLS,8220,DAN CHADWICK CAMPUS,480011000000,No,TBI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800151,TEXAS SERENITY ACADEMY,11306,TEXAS SERENITY ACADEMY,480015000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800163,TEXAS COLLEGE PREPARATORY ACADEMIES,9583,RESPONSIVE EDUCATION VIRTUAL LEARNING,480016000000,No,TBI,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800187,NORTH TEXAS COLLEGIATE ACADEMY,11999,NORTH TEXAS COLLEGIATE ACADEMY-EAST CAMPUS,480019000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800207,PREMIER HIGH SCHOOLS,8282,PREMIER H S OF PHARR,480021000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800207,PREMIER HIGH SCHOOLS,13294,TEXAS VIRTUAL ACADEMY,480021000000,No,TBI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800209,YES PREP PUBLIC SCHOOLS INC,9503,YES PREP - NORTH CENTRAL,480021000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800209,YES PREP PUBLIC SCHOOLS INC,11415,YES PREP - EAST END,480021000000,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,11804,IDEA ACADEMY,480021000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13523,IDEA BLUFF SPRINGS COLLEGE PREPARATORY,480021000000,No,TBI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800232,CEDARS INTERNATIONAL ACADEMY,9075,CEDARS INTERNATIONAL ACADEMY,480023000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800236,EVOLUTION ACADEMY CHARTER SCHOOL,9188,EVOLUTION ACADEMY CHARTER SCHOOL,480024000000,No,TBI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800237,GOLDEN RULE CHARTER SCHOOL,9189,GOLDEN RULE CHARTER SCHOOL,480024000000,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
